,File,Filetype,Attempt,nThreads,Og.Size [KB],Comp.Size [KB],Ratio,Time [s],Time Per KB [s/KB]
1622,cantrbry/fields.c,.c,2,13,10.888671875,3.0859375,3.528481012658228,0.6379336999962106,0.05858691558709594
1623,cantrbry/fields.c,.c,3,13,10.888671875,3.0859375,3.528481012658228,0.0867846000182908,0.007970173131724644
1624,cantrbry/fields.c,.c,4,13,10.888671875,3.0859375,3.528481012658228,0.0996074000140652,0.009147800682906078
1625,cantrbry/fields.c,.c,5,13,10.888671875,3.0859375,3.528481012658228,0.0890275000128895,0.008176157848717386
1626,cantrbry/fields.c,.c,6,13,10.888671875,3.0859375,3.528481012658228,0.07964860001811758,0.007314813131708735
1627,cantrbry/fields.c,.c,7,13,10.888671875,3.0859375,3.528481012658228,0.09033949999138713,0.008296650044052056
1628,cantrbry/fields.c,.c,8,13,10.888671875,3.0859375,3.528481012658228,0.0888468999764882,0.008159571800531293
1629,cantrbry/fields.c,.c,9,13,10.888671875,3.0859375,3.528481012658228,0.09133649998693727,0.00838821309297074
1630,cantrbry/fields.c,.c,10,13,10.888671875,3.0859375,3.528481012658228,0.1258527000027243,0.011558131372447506
1631,cantrbry/fields.c,.c,11,13,10.888671875,3.0859375,3.528481012658228,0.08031670001219027,0.00737617047645586
1632,cantrbry/fields.c,.c,12,13,10.888671875,3.0859375,3.528481012658228,0.08324749997700565,0.007645330939592267
1633,cantrbry/fields.c,.c,13,13,10.888671875,3.0859375,3.528481012658228,0.08853179999277927,0.008130633470188876
1634,cantrbry/fields.c,.c,14,13,10.888671875,3.0859375,3.528481012658228,0.13747310001053847,0.012625332234151694
1635,cantrbry/fields.c,.c,15,13,10.888671875,3.0859375,3.528481012658228,0.08493280000402592,0.007800106475706058
1636,cantrbry/fields.c,.c,16,13,10.888671875,3.0859375,3.528481012658228,0.08404459999292158,0.007718535461233336
1637,cantrbry/fields.c,.c,17,13,10.888671875,3.0859375,3.528481012658228,0.13979650000692345,0.01283870995579279
1638,cantrbry/fields.c,.c,18,13,10.888671875,3.0859375,3.528481012658228,0.1405382999801077,0.012906835800863702
1639,cantrbry/fields.c,.c,19,13,10.888671875,3.0859375,3.528481012658228,0.1379610999720171,0.01267014945034489
1640,cantrbry/fields.c,.c,0,14,10.888671875,3.0859375,3.528481012658228,0.08632129998295568,0.00792762432130463
1641,cantrbry/fields.c,.c,1,14,10.888671875,3.0859375,3.528481012658228,0.08229620000929572,0.007557964915651911
1642,cantrbry/fields.c,.c,2,14,10.888671875,3.0859375,3.528481012658228,0.08910560002550483,0.00818333044180421
1643,cantrbry/fields.c,.c,3,14,10.888671875,3.0859375,3.528481012658228,0.12215879998984747,0.011218888895928593
1644,cantrbry/fields.c,.c,4,14,10.888671875,3.0859375,3.528481012658228,0.08719619998009875,0.00800797388158037
1645,cantrbry/fields.c,.c,5,14,10.888671875,3.0859375,3.528481012658228,0.0886037000163924,0.008137236665182583
1646,cantrbry/fields.c,.c,6,14,10.888671875,3.0859375,3.528481012658228,0.1306091999867931,0.011994961505513555
1647,cantrbry/fields.c,.c,7,14,10.888671875,3.0859375,3.528481012658228,0.08834940000087954,0.008113882116672704
1648,cantrbry/fields.c,.c,8,14,10.888671875,3.0859375,3.528481012658228,0.08981969999149442,0.008248912357963253
1649,cantrbry/fields.c,.c,9,14,10.888671875,3.0859375,3.528481012658228,0.13965279998956248,0.012825512752404662
1650,cantrbry/fields.c,.c,10,14,10.888671875,3.0859375,3.528481012658228,0.08639419998507947,0.00793431935288981
1651,cantrbry/fields.c,.c,11,14,10.888671875,3.0859375,3.528481012658228,0.08248830001684837,0.007575607104686344
1652,cantrbry/fields.c,.c,12,14,10.888671875,3.0859375,3.528481012658228,0.0583541999803856,0.005359165989230032
1653,cantrbry/fields.c,.c,13,14,10.888671875,3.0859375,3.528481012658228,0.07962519998545758,0.007312664106287764
1654,cantrbry/fields.c,.c,14,14,10.888671875,3.0859375,3.528481012658228,0.1409675999893807,0.012946262097679446
1655,cantrbry/fields.c,.c,15,14,10.888671875,3.0859375,3.528481012658228,0.1381736000184901,0.012689665149680167
1656,cantrbry/fields.c,.c,16,14,10.888671875,3.0859375,3.528481012658228,0.08012239998788573,0.007358326241039909
1657,cantrbry/fields.c,.c,17,14,10.888671875,3.0859375,3.528481012658228,0.0887411999865435,0.008149864465131888
1658,cantrbry/fields.c,.c,18,14,10.888671875,3.0859375,3.528481012658228,0.07964670000365004,0.007314638637106515
1659,cantrbry/fields.c,.c,19,14,10.888671875,3.0859375,3.528481012658228,0.089340499980608,0.008204903316604718
1660,cantrbry/fields.c,.c,0,15,10.888671875,3.0859375,3.528481012658228,0.12191159999929368,0.011196186403522577
1661,cantrbry/fields.c,.c,1,15,10.888671875,3.0859375,3.528481012658228,0.08720239999820478,0.00800854328234634
1662,cantrbry/fields.c,.c,2,15,10.888671875,3.0859375,3.528481012658228,0.08919349999632686,0.008191403048990019
1663,cantrbry/fields.c,.c,3,15,10.888671875,3.0859375,3.528481012658228,0.08923630000208504,0.008195333740101802
1664,cantrbry/fields.c,.c,4,15,10.888671875,3.0859375,3.528481012658228,0.12424989999271929,0.011410932519510723
1665,cantrbry/fields.c,.c,5,15,10.888671875,3.0859375,3.528481012658228,0.08504140001605265,0.00781008014497201
1666,cantrbry/fields.c,.c,6,15,10.888671875,3.0859375,3.528481012658228,0.13991570001235232,0.012849657113242043
1667,cantrbry/fields.c,.c,7,15,10.888671875,3.0859375,3.528481012658228,0.1392403999925591,0.012787638528464621
1668,cantrbry/fields.c,.c,8,15,10.888671875,3.0859375,3.528481012658228,0.08930059999693185,0.00820123895935948
1669,cantrbry/fields.c,.c,9,15,10.888671875,3.0859375,3.528481012658228,0.08943520000320859,0.008213600430787947
1670,cantrbry/fields.c,.c,10,15,10.888671875,3.0859375,3.528481012658228,0.08847719998448156,0.008125619083776603
1671,cantrbry/fields.c,.c,11,15,10.888671875,3.0859375,3.528481012658228,0.09043529999325983,0.00830544817875319
1672,cantrbry/fields.c,.c,12,15,10.888671875,3.0859375,3.528481012658228,0.08955509998486377,0.008224611873049372
1673,cantrbry/fields.c,.c,13,15,10.888671875,3.0859375,3.528481012658228,0.08980079999309964,0.008247176609231752
1674,cantrbry/fields.c,.c,14,15,10.888671875,3.0859375,3.528481012658228,0.08882889998494647,0.008157918707137685
1675,cantrbry/fields.c,.c,15,15,10.888671875,3.0859375,3.528481012658228,0.07954210002208129,0.0073050323248978685
1676,cantrbry/fields.c,.c,16,15,10.888671875,3.0859375,3.528481012658228,0.13981689998763613,0.012840583460747929
1677,cantrbry/fields.c,.c,17,15,10.888671875,3.0859375,3.528481012658228,0.13051739998627454,0.011986530725196872
1678,cantrbry/fields.c,.c,18,15,10.888671875,3.0859375,3.528481012658228,0.13891850001527928,0.012758075696470491
1679,cantrbry/fields.c,.c,19,15,10.888671875,3.0859375,3.528481012658228,0.1391769000038039,0.012781806780618403
1680,cantrbry/cp.html,.html,0,2,24.0263671875,8.580078125,2.8002503983610287,0.07372889999533072,0.00306866616246875
1681,cantrbry/cp.html,.html,1,2,24.0263671875,8.580078125,2.8002503983610287,0.03682410001056269,0.001532653676820558
1682,cantrbry/cp.html,.html,2,2,24.0263671875,8.580078125,2.8002503983610287,0.08784649998415262,0.0036562539521104043
1683,cantrbry/cp.html,.html,3,2,24.0263671875,8.580078125,2.8002503983610287,0.05662409999058582,0.002356748298596101
1684,cantrbry/cp.html,.html,4,2,24.0263671875,8.580078125,2.8002503983610287,0.05045289997360669,0.002099897149655459
1685,cantrbry/cp.html,.html,5,2,24.0263671875,8.580078125,2.8002503983610287,0.09718809998594224,0.0040450601302932515
1686,cantrbry/cp.html,.html,6,2,24.0263671875,8.580078125,2.8002503983610287,0.08321170002454892,0.0034633492185968417
1687,cantrbry/cp.html,.html,7,2,24.0263671875,8.580078125,2.8002503983610287,0.13881230002152734,0.005777498484820713
1688,cantrbry/cp.html,.html,8,2,24.0263671875,8.580078125,2.8002503983610287,0.14007190000847913,0.005829924220976411
1689,cantrbry/cp.html,.html,9,2,24.0263671875,8.580078125,2.8002503983610287,0.08915909999632277,0.0037108855991641065
1690,cantrbry/cp.html,.html,10,2,24.0263671875,8.580078125,2.8002503983610287,0.12230160000035539,0.0050903076210366185
1691,cantrbry/cp.html,.html,11,2,24.0263671875,8.580078125,2.8002503983610287,0.08770269999513403,0.0036502688613184262
1692,cantrbry/cp.html,.html,12,2,24.0263671875,8.580078125,2.8002503983610287,0.07489650000934489,0.0031172627732215246
1693,cantrbry/cp.html,.html,13,2,24.0263671875,8.580078125,2.8002503983610287,0.12602990001323633,0.005245482974172011
1694,cantrbry/cp.html,.html,14,2,24.0263671875,8.580078125,2.8002503983610287,0.09789589999127202,0.004074519432226254
1695,cantrbry/cp.html,.html,15,2,24.0263671875,8.580078125,2.8002503983610287,0.08774930000072345,0.0036522083973800274
1696,cantrbry/cp.html,.html,16,2,24.0263671875,8.580078125,2.8002503983610287,0.0795553999778349,0.0033111705717718543
1697,cantrbry/cp.html,.html,17,2,24.0263671875,8.580078125,2.8002503983610287,0.08143670001300052,0.0033894720486653063
1698,cantrbry/cp.html,.html,18,2,24.0263671875,8.580078125,2.8002503983610287,0.0872621999878902,0.0036319348367109526
1699,cantrbry/cp.html,.html,19,2,24.0263671875,8.580078125,2.8002503983610287,0.1391563000215683,0.005791816088366701
1700,cantrbry/cp.html,.html,0,3,24.0263671875,8.580078125,2.8002503983610287,0.08813779999036342,0.0036683781323469554
1701,cantrbry/cp.html,.html,1,3,24.0263671875,8.580078125,2.8002503983610287,0.1334389999974519,0.005553856684038156
1702,cantrbry/cp.html,.html,2,3,24.0263671875,8.580078125,2.8002503983610287,0.13578729997971095,0.005651595137959761
1703,cantrbry/cp.html,.html,3,3,24.0263671875,8.580078125,2.8002503983610287,0.12283190002199262,0.005112379206703266
1704,cantrbry/cp.html,.html,4,3,24.0263671875,8.580078125,2.8002503983610287,0.08612859999993816,0.0035847533390211224
1705,cantrbry/cp.html,.html,5,3,24.0263671875,8.580078125,2.8002503983610287,0.13754240001435392,0.005724644052135854
1706,cantrbry/cp.html,.html,6,3,24.0263671875,8.580078125,2.8002503983610287,0.09007750000455417,0.0037491102712946985
1707,cantrbry/cp.html,.html,7,3,24.0263671875,8.580078125,2.8002503983610287,0.08992940001189709,0.0037429462103069793
1708,cantrbry/cp.html,.html,8,3,24.0263671875,8.580078125,2.8002503983610287,0.1405955000082031,0.005851716945429418
1709,cantrbry/cp.html,.html,9,3,24.0263671875,8.580078125,2.8002503983610287,0.2391320999886375,0.009952902913805827
1710,cantrbry/cp.html,.html,10,3,24.0263671875,8.580078125,2.8002503983610287,0.08814229999552481,0.003668565426794188
1711,cantrbry/cp.html,.html,11,3,24.0263671875,8.580078125,2.8002503983610287,0.07655739999609068,0.0031863909928056275
1712,cantrbry/cp.html,.html,12,3,24.0263671875,8.580078125,2.8002503983610287,0.08260679998784326,0.0034381727101390684
1713,cantrbry/cp.html,.html,13,3,24.0263671875,8.580078125,2.8002503983610287,0.08906050000223331,0.0037067817746732883
1714,cantrbry/cp.html,.html,14,3,24.0263671875,8.580078125,2.8002503983610287,0.12985300002037548,0.005404603992231211
1715,cantrbry/cp.html,.html,15,3,24.0263671875,8.580078125,2.8002503983610287,0.08994700000039302,0.003743678738381598
1716,cantrbry/cp.html,.html,16,3,24.0263671875,8.580078125,2.8002503983610287,0.08907029998954386,0.003707189659362391
1717,cantrbry/cp.html,.html,17,3,24.0263671875,8.580078125,2.8002503983610287,0.08004610001808032,0.0033315939689677783
1718,cantrbry/cp.html,.html,18,3,24.0263671875,8.580078125,2.8002503983610287,0.07972740000695921,0.0033183293747561775
1719,cantrbry/cp.html,.html,19,3,24.0263671875,8.580078125,2.8002503983610287,0.12705159999313764,0.0052880070882808175
1720,cantrbry/cp.html,.html,0,4,24.0263671875,8.580078125,2.8002503983610287,0.09030790001270361,0.003758699736333313
1721,cantrbry/cp.html,.html,1,4,24.0263671875,8.580078125,2.8002503983610287,0.0906191999965813,0.0037716563344510528
1722,cantrbry/cp.html,.html,2,4,24.0263671875,8.580078125,2.8002503983610287,0.14226130000315607,0.005921049107963736
1723,cantrbry/cp.html,.html,3,4,24.0263671875,8.580078125,2.8002503983610287,0.12799020000966266,0.005327072503755419
1724,cantrbry/cp.html,.html,4,4,24.0263671875,8.580078125,2.8002503983610287,0.08882120001362637,0.003696821884077283
1725,cantrbry/cp.html,.html,5,4,24.0263671875,8.580078125,2.8002503983610287,0.13738949998514727,0.005718280209112336
1726,cantrbry/cp.html,.html,6,4,24.0263671875,8.580078125,2.8002503983610287,0.09037150000222027,0.0037613468277150576
1727,cantrbry/cp.html,.html,7,4,24.0263671875,8.580078125,2.8002503983610287,0.08776779999607243,0.003652978384586358
1728,cantrbry/cp.html,.html,8,4,24.0263671875,8.580078125,2.8002503983610287,0.13813519998802803,0.005749316944589713
1729,cantrbry/cp.html,.html,9,4,24.0263671875,8.580078125,2.8002503983610287,0.07022900000447407,0.002922997033068384
1730,cantrbry/cp.html,.html,10,4,24.0263671875,8.580078125,2.8002503983610287,0.14146399998571724,0.005887864731348797
1731,cantrbry/cp.html,.html,11,4,24.0263671875,8.580078125,2.8002503983610287,0.08824730000924319,0.003672935626121409
1732,cantrbry/cp.html,.html,12,4,24.0263671875,8.580078125,2.8002503983610287,0.09961470001144335,0.004146057505658577
1733,cantrbry/cp.html,.html,13,4,24.0263671875,8.580078125,2.8002503983610287,0.0875831000157632,0.003645290997688961
1734,cantrbry/cp.html,.html,14,4,24.0263671875,8.580078125,2.8002503983610287,0.13989849999779835,0.005822707149442975
1735,cantrbry/cp.html,.html,15,4,24.0263671875,8.580078125,2.8002503983610287,0.0888064999890048,0.003696210055226636
1736,cantrbry/cp.html,.html,16,4,24.0263671875,8.580078125,2.8002503983610287,0.06776969999191351,0.0028206386534861375
1737,cantrbry/cp.html,.html,17,4,24.0263671875,8.580078125,2.8002503983610287,0.23138949999702163,0.009630648619963019
1738,cantrbry/cp.html,.html,18,4,24.0263671875,8.580078125,2.8002503983610287,0.08967139999731444,0.0037322080070418236
1739,cantrbry/cp.html,.html,19,4,24.0263671875,8.580078125,2.8002503983610287,0.08957379998173565,0.0037281458025971346
1740,cantrbry/cp.html,.html,0,5,24.0263671875,8.580078125,2.8002503983610287,0.07670950001920573,0.003192721538823179
1741,cantrbry/cp.html,.html,1,5,24.0263671875,8.580078125,2.8002503983610287,0.08182120000128634,0.0034054752998137305
1742,cantrbry/cp.html,.html,2,5,24.0263671875,8.580078125,2.8002503983610287,0.08829650000552647,0.0036749833762410723
1743,cantrbry/cp.html,.html,3,5,24.0263671875,8.580078125,2.8002503983610287,0.057771500025410205,0.0024045041672161953
1744,cantrbry/cp.html,.html,4,5,24.0263671875,8.580078125,2.8002503983610287,0.09258729999419302,0.003853570507419975
1745,cantrbry/cp.html,.html,5,5,24.0263671875,8.580078125,2.8002503983610287,0.13926189998164773,0.0057962112580257396
1746,cantrbry/cp.html,.html,6,5,24.0263671875,8.580078125,2.8002503983610287,0.12530189999961294,0.005215182928894999
1747,cantrbry/cp.html,.html,7,5,24.0263671875,8.580078125,2.8002503983610287,0.08206519999657758,0.0034156308091084597
1748,cantrbry/cp.html,.html,8,5,24.0263671875,8.580078125,2.8002503983610287,0.13073169998824596,0.005441176311342676
1749,cantrbry/cp.html,.html,9,5,24.0263671875,8.580078125,2.8002503983610287,0.08920590000343509,0.0037128334594771994
1750,cantrbry/cp.html,.html,10,5,24.0263671875,8.580078125,2.8002503983610287,0.2899002000049222,0.012065918985694443
1751,cantrbry/cp.html,.html,11,5,24.0263671875,8.580078125,2.8002503983610287,0.08796000000438653,0.0036609779297033618
1752,cantrbry/cp.html,.html,12,5,24.0263671875,8.580078125,2.8002503983610287,0.08833950001280755,0.003676773076987153
1753,cantrbry/cp.html,.html,13,5,24.0263671875,8.580078125,2.8002503983610287,0.0801334000134375,0.003335227476883307
1754,cantrbry/cp.html,.html,14,5,24.0263671875,8.580078125,2.8002503983610287,0.08951390002039261,0.003725652709867985
1755,cantrbry/cp.html,.html,15,5,24.0263671875,8.580078125,2.8002503983610287,0.09959450000314973,0.004145216762314568
1756,cantrbry/cp.html,.html,16,5,24.0263671875,8.580078125,2.8002503983610287,0.09011780002037995,0.003750787595856971
1757,cantrbry/cp.html,.html,17,5,24.0263671875,8.580078125,2.8002503983610287,0.08879400001023896,0.003695689794353725
1758,cantrbry/cp.html,.html,18,5,24.0263671875,8.580078125,2.8002503983610287,0.2392585999914445,0.009958167962900425
1759,cantrbry/cp.html,.html,19,5,24.0263671875,8.580078125,2.8002503983610287,0.23911920000682585,0.009952366004429935
1760,cantrbry/cp.html,.html,0,6,24.0263671875,8.580078125,2.8002503983610287,0.09010999999009073,0.003750462951260127
1761,cantrbry/cp.html,.html,1,6,24.0263671875,8.580078125,2.8002503983610287,0.08883039999636821,0.0036972047960119113
1762,cantrbry/cp.html,.html,2,6,24.0263671875,8.580078125,2.8002503983610287,0.1695309999922756,0.0070560396696374515
1763,cantrbry/cp.html,.html,3,6,24.0263671875,8.580078125,2.8002503983610287,0.08986549999099225,0.003740286631336669
1764,cantrbry/cp.html,.html,4,6,24.0263671875,8.580078125,2.8002503983610287,0.0899331999826245,0.0037431043686626626
1765,cantrbry/cp.html,.html,5,6,24.0263671875,8.580078125,2.8002503983610287,0.08845030001248233,0.0036813846771849737
1766,cantrbry/cp.html,.html,6,6,24.0263671875,8.580078125,2.8002503983610287,0.08079890001681633,0.0033629262129504503
1767,cantrbry/cp.html,.html,7,6,24.0263671875,8.580078125,2.8002503983610287,0.18932309999945574,0.007879805487113062
1768,cantrbry/cp.html,.html,8,6,24.0263671875,8.580078125,2.8002503983610287,0.13890349998837337,0.00578129431321767
1769,cantrbry/cp.html,.html,9,6,24.0263671875,8.580078125,2.8002503983610287,0.08960710000246763,0.003729531780779858
1770,cantrbry/cp.html,.html,10,6,24.0263671875,8.580078125,2.8002503983610287,0.0891084999893792,0.003708779579284002
1771,cantrbry/cp.html,.html,11,6,24.0263671875,8.580078125,2.8002503983610287,0.08965039998292923,0.003731333966691848
1772,cantrbry/cp.html,.html,12,6,24.0263671875,8.580078125,2.8002503983610287,0.2906989000039175,0.012099161630858495
1773,cantrbry/cp.html,.html,13,6,24.0263671875,8.580078125,2.8002503983610287,0.08660829998552799,0.0036047189035963365
1774,cantrbry/cp.html,.html,14,6,24.0263671875,8.580078125,2.8002503983610287,0.14979529997799546,0.006234621272912545
1775,cantrbry/cp.html,.html,15,6,24.0263671875,8.580078125,2.8002503983610287,0.1394754000066314,0.005805097329869956
1776,cantrbry/cp.html,.html,16,6,24.0263671875,8.580078125,2.8002503983610287,0.0888136999856215,0.003696509725857676
1777,cantrbry/cp.html,.html,17,6,24.0263671875,8.580078125,2.8002503983610287,0.19902400000137277,0.008283566069235691
1778,cantrbry/cp.html,.html,18,6,24.0263671875,8.580078125,2.8002503983610287,0.08994000000529923,0.003743387392002049
1779,cantrbry/cp.html,.html,19,6,24.0263671875,8.580078125,2.8002503983610287,0.28911040001548827,0.01203304676729911
1780,cantrbry/cp.html,.html,0,7,24.0263671875,8.580078125,2.8002503983610287,0.2294283000228461,0.009549021632459229
1781,cantrbry/cp.html,.html,1,7,24.0263671875,8.580078125,2.8002503983610287,0.18945010000607,0.007885091346836388
